,Time (ms),VConstant (v),VSpike (v),Temperature (C)
708,15345.0,0.0,0.6843,22.69
709,15347.0,0.0,0.6843,22.69
710,15349.0,0.0,0.6843,22.69
711,15352.0,0.0,0.6843,22.69
712,15354.0,0.0,0.6843,22.69
713,15356.0,0.0,0.6843,22.69
714,15358.0,0.0,0.6843,22.69
715,15361.0,0.0,0.6843,22.69
716,15363.0,0.0,0.6843,22.69
717,15365.0,0.0,0.6843,22.69
718,15367.0,0.0,0.6843,22.69
719,15370.0,0.0,0.6843,22.69
720,15372.0,0.0,0.6843,22.69
721,15374.0,0.0,0.6843,22.69
722,15376.0,0.0,0.6843,22.69
723,15378.0,0.0,0.6843,22.69
724,15380.0,0.0,0.6843,22.69
725,15382.0,0.0,0.6843,22.69
726,15384.0,0.0,0.6843,22.69
727,15387.0,0.0,0.6843,22.69
728,15389.0,0.0,0.6843,22.69
729,15391.0,0.0,0.6843,22.69
730,15393.0,0.0,0.6843,22.69
731,15395.0,0.0,0.6843,22.69
732,15397.0,0.0,0.6843,22.69
733,15399.0,0.0,0.6843,22.69
734,15401.0,0.0,0.6843,22.69
735,15405.0,0.0,0.6843,22.69
736,15407.0,0.0,0.6843,22.69
737,15409.0,0.0,0.6843,22.69
738,15411.0,0.4399,0.6891,22.69
739,15413.0,0.1124,0.6891,22.69
740,15415.0,0.0733,0.6891,22.69
741,15418.0,0.0538,0.6891,22.69
742,15420.0,0.044,0.6891,22.69
743,15422.0,0.0,0.6891,22.69
744,15424.0,0.0,0.6891,22.69
745,15426.0,0.0,0.6891,22.69
746,15428.0,0.0,0.6891,22.69
747,15430.0,0.0,0.6891,22.69
748,15432.0,0.0,0.6891,22.69
749,15435.0,0.0,0.6891,22.69
750,15437.0,0.0,0.6891,22.69
751,15439.0,0.0,0.6891,22.69
752,15441.0,0.0,0.6891,22.69
753,15443.0,0.0,0.6891,22.69
754,15446.0,0.0,0.6891,22.69
755,15448.0,0.0,0.6891,22.69
756,15450.0,0.0,0.6891,22.69
757,15453.0,0.0,0.6891,22.69
758,15455.0,0.0,0.6891,22.69
759,15457.0,0.0,0.6891,22.69
760,15459.0,0.0,0.6891,22.69
761,15461.0,0.0,0.6891,22.69
762,15463.0,0.0,0.6891,22.69
763,15465.0,0.0,0.6891,22.69
764,15467.0,0.0,0.6891,22.69
765,15470.0,0.0,0.6891,22.69
766,15472.0,0.0,0.6891,22.69
767,15474.0,0.0,0.6891,22.69
768,15476.0,0.0,0.6891,22.69
769,15478.0,0.0,0.6891,22.69
770,15480.0,0.0,0.6891,22.69
771,15482.0,0.0,0.6891,22.69
772,15484.0,0.0,0.6891,22.69
773,15488.0,0.0,0.6891,22.69
774,15490.0,0.0,0.6891,22.69
775,15492.0,0.0,0.6891,22.69
776,15494.0,0.0,0.6891,22.69
777,15496.0,0.0,0.6891,22.69
778,15498.0,0.0,0.6891,22.69
779,15500.0,0.0,0.6891,22.69
780,15502.0,0.0,0.6891,22.69
781,15505.0,0.0,0.6891,22.69
782,15507.0,0.0,0.6891,22.69
783,15509.0,0.0,0.6891,22.69
784,15511.0,0.0,0.6891,22.69
785,15513.0,0.4399,0.6794,22.69
786,15515.0,0.1075,0.6794,22.69
787,15518.0,0.0733,0.6794,22.69
788,15520.0,0.0538,0.6794,22.69
789,15522.0,0.044,0.6794,22.69
790,15524.0,0.0,0.6794,22.69
791,15526.0,0.0,0.6794,22.69
792,15528.0,0.0,0.6794,22.69
793,15531.0,0.0,0.6794,22.69
794,15533.0,0.0,0.6794,22.69
795,15536.0,0.0,0.6794,22.69
796,15538.0,0.0,0.6794,22.69
797,15540.0,0.0,0.6794,22.69
798,15542.0,0.0,0.6794,22.69
799,15544.0,0.0,0.6794,22.69
800,15546.0,0.0,0.6794,22.69
801,15548.0,0.0,0.6794,22.69
802,15550.0,0.0,0.6794,22.69
803,15553.0,0.0,0.6794,22.69
804,15555.0,0.0,0.6794,22.69
805,15557.0,0.0,0.6794,22.69
806,15559.0,0.0,0.6794,22.69
807,15561.0,0.0,0.6794,22.69
808,15563.0,0.0,0.6794,22.69
809,15565.0,0.0,0.6794,22.69
810,15567.0,0.0,0.6794,22.69
811,15570.0,0.0,0.6794,22.69
812,15572.0,0.0,0.6794,22.69
813,15575.0,0.0,0.6794,22.69
814,15577.0,0.0,0.6794,22.69
815,15579.0,0.0,0.6794,22.69
816,15581.0,0.0,0.6794,22.69
817,15583.0,0.0,0.6794,22.69
818,15585.0,0.0,0.6794,22.69
819,15588.0,0.0,0.6794,22.69
820,15590.0,0.0,0.6794,22.69
821,15592.0,0.0,0.6794,22.69
822,15594.0,0.0,0.6794,22.69
823,15596.0,0.0,0.6794,22.69
824,15598.0,0.0,0.6794,22.69
825,15600.0,0.0,0.6794,22.69
826,15602.0,0.0,0.6794,22.69
827,15605.0,0.0,0.6794,22.69
828,15607.0,0.0,0.6794,22.69
829,15609.0,0.0,0.6794,22.69
830,15611.0,0.0,0.6794,22.69
831,15613.0,0.0,0.6794,22.69
832,15616.0,0.4399,0.6843,22.69
833,15619.0,0.1124,0.6843,22.69
834,15621.0,0.0733,0.6843,22.69
835,15623.0,0.0538,0.6843,22.69
836,15625.0,0.044,0.6843,22.69
837,15627.0,0.0,0.6843,22.69
838,15629.0,0.0,0.6843,22.69
839,15631.0,0.0,0.6843,22.69
840,15634.0,0.0,0.6843,22.69
841,15636.0,0.0,0.6843,22.69
842,15638.0,0.0,0.6843,22.69
843,15640.0,0.0,0.6843,22.69
844,15642.0,0.0,0.6843,22.69
845,15644.0,0.0,0.6843,22.69
846,15646.0,0.0,0.6843,22.69
847,15648.0,0.0,0.6843,22.69
848,15651.0,0.0,0.6843,22.69
849,15653.0,0.0,0.6843,22.69
850,15655.0,0.0,0.6843,22.69
851,15657.0,0.0,0.6843,22.69
852,15660.0,0.0,0.6843,22.69
853,15662.0,0.0,0.6843,22.69
854,15664.0,0.0,0.6843,22.69
855,15666.0,0.0,0.6843,22.69
856,15669.0,0.0,0.6843,22.69
857,15671.0,0.0,0.6843,22.69
858,15673.0,0.0,0.6843,22.69
859,15675.0,0.0,0.6843,22.69
860,15677.0,0.0,0.6843,22.69
861,15679.0,0.0,0.6843,22.69
862,15681.0,0.0,0.6843,22.69
863,15683.0,0.0,0.6843,22.69
864,15686.0,0.0,0.6843,22.69
865,15688.0,0.0,0.6843,22.69
866,15690.0,0.0,0.6843,22.69
867,15692.0,0.0,0.6843,22.69
868,15694.0,0.0,0.6843,22.69
869,15696.0,0.0,0.6843,22.69
870,15698.0,0.0,0.6843,22.69
871,15700.0,0.0,0.6843,22.69
872,15704.0,0.0,0.6843,22.69
873,15706.0,0.0,0.6843,22.69
874,15708.0,0.0,0.6843,22.69
875,15710.0,0.0,0.6843,22.69
876,15712.0,0.0,0.6843,22.69
877,15714.0,0.0,0.6843,22.69
878,15716.0,0.4399,0.6891,22.69
879,15719.0,0.1075,0.6891,22.69
880,15721.0,0.0733,0.6891,22.69
881,15723.0,0.0538,0.6891,22.69
882,15725.0,0.044,0.6891,22.69
883,15727.0,0.0,0.6891,22.69
884,15729.0,0.0,0.6891,22.69
885,15731.0,0.0,0.6891,22.69
886,15734.0,0.0,0.6891,22.69
887,15736.0,0.0,0.6891,22.69
888,15738.0,0.0,0.6891,22.69
889,15740.0,0.0,0.6891,22.69
890,15742.0,0.0,0.6891,22.69
891,15745.0,0.0,0.6891,22.69
892,15747.0,0.0,0.6891,22.69
893,15749.0,0.0,0.6891,22.69
894,15752.0,0.0,0.6891,22.69
895,15754.0,0.0,0.6891,22.69
896,15756.0,0.0,0.6891,22.69
897,15758.0,0.0,0.6891,22.69
898,15760.0,0.0,0.6891,22.69
899,15762.0,0.0,0.6891,22.69
900,15764.0,0.0,0.6891,22.69
901,15766.0,0.0,0.6891,22.69
902,15769.0,0.0,0.6891,22.69
903,15771.0,0.0,0.6891,22.69
904,15773.0,0.0,0.6891,22.69
905,15775.0,0.0,0.6891,22.69
906,15777.0,0.0,0.6891,22.69
907,15779.0,0.0,0.6891,22.69
908,15781.0,0.0,0.6891,22.69
909,15783.0,0.0,0.6891,22.69
910,15787.0,0.0,0.6891,22.69
911,15789.0,0.0,0.6891,22.69
912,15791.0,0.0,0.6891,22.69
913,15793.0,0.0,0.6891,22.69
914,15795.0,0.0,0.6891,22.69
915,15797.0,0.0,0.6891,22.69
916,15799.0,0.0,0.6891,22.69
917,15801.0,0.0,0.6891,22.69
918,15804.0,0.0,0.6891,22.69
919,15806.0,0.0,0.6891,22.69
920,15808.0,0.0,0.6891,22.69
921,15810.0,0.0,0.6891,22.69
922,15812.0,0.0,0.6891,22.69
923,15814.0,0.0,0.6891,22.69
924,15816.0,0.0,0.6891,22.69
925,15819.0,0.4399,0.6843,22.69
926,15821.0,0.1124,0.6843,22.69
927,15823.0,0.0733,0.6843,22.69
928,15825.0,0.0538,0.6843,22.69
929,15827.0,0.044,0.6843,22.69
930,15830.0,0.0,0.6843,22.69
931,15832.0,0.0,0.6843,22.69
932,15835.0,0.0,0.6843,22.69
933,15837.0,0.0,0.6843,22.69
934,15839.0,0.0,0.6843,22.69
935,15841.0,0.0,0.6843,22.69
936,15843.0,0.0,0.6843,22.69
937,15845.0,0.0,0.6843,22.69
938,15847.0,0.0,0.6843,22.69
939,15849.0,0.0,0.6843,22.69
940,15852.0,0.0,0.6843,22.69
941,15854.0,0.0,0.6843,22.69
942,15856.0,0.0,0.6843,22.69
943,15858.0,0.0,0.6843,22.69
944,15860.0,0.0,0.6843,22.69
945,15862.0,0.0,0.6843,22.69
946,15864.0,0.0,0.6843,22.69
947,15866.0,0.0,0.6843,22.69
948,15869.0,0.0,0.6843,22.69
949,15872.0,0.0,0.6843,22.69
950,15874.0,0.0,0.6843,22.69
951,15876.0,0.0,0.6843,22.69
952,15878.0,0.0,0.6843,22.69
953,15880.0,0.0,0.6843,22.69
954,15882.0,0.0,0.6843,22.69
955,15884.0,0.0,0.6843,22.69
956,15887.0,0.0,0.6843,22.69
957,15889.0,0.0,0.6843,22.69
958,15891.0,0.0,0.6843,22.69
959,15893.0,0.0,0.6843,22.69
960,15895.0,0.0,0.6843,22.69
961,15897.0,0.0,0.6843,22.69
962,15899.0,0.0,0.6843,22.69
963,15901.0,0.0,0.6843,22.69
964,15904.0,0.0,0.6843,22.69
965,15906.0,0.0,0.6843,22.69
966,15908.0,0.0,0.6843,22.69
967,15910.0,0.0,0.6843,22.69
968,15912.0,0.0,0.6843,22.69
969,15915.0,0.0,0.6843,22.69
970,15917.0,0.0,0.6843,22.69
971,15920.0,0.4399,0.694,22.69
972,15922.0,0.1124,0.694,22.69
973,15924.0,0.0733,0.694,22.69
974,15926.0,0.0538,0.694,22.69
975,15928.0,0.044,0.694,22.69
976,15930.0,0.0,0.694,22.69
977,15932.0,0.0,0.694,22.69
978,15934.0,0.0,0.694,22.69
979,15937.0,0.0,0.694,22.69
980,15939.0,0.0,0.694,22.69
981,15941.0,0.0,0.694,22.69
982,15943.0,0.0,0.694,22.69
983,15945.0,0.0,0.694,22.69
984,15947.0,0.0,0.694,22.69
985,15949.0,0.0,0.694,22.69
986,15951.0,0.0,0.694,22.69
987,15954.0,0.0,0.694,22.69
988,15956.0,0.0,0.694,22.69
989,15959.0,0.0,0.694,22.69
990,15961.0,0.0,0.694,22.69
991,15963.0,0.0,0.694,22.69
992,16476.0,0.0,0.694,22.69
993,16478.0,0.4399,0.6794,22.69
994,16481.0,0.1173,0.6794,22.69
995,16483.0,0.0831,0.6794,22.69
996,16485.0,0.0635,0.6794,22.69
997,16487.0,0.0489,0.6794,22.69
998,16489.0,0.0,0.6794,22.69
999,16491.0,0.0,0.6794,22.69
1000,16493.0,0.0,0.6794,22.69
1001,16496.0,0.0,0.6794,22.69
1002,16498.0,0.0,0.6794,22.69
1003,16500.0,0.0,0.6794,22.69
1004,16502.0,0.0,0.6794,22.69
1005,16504.0,0.0,0.6794,22.69
1006,16506.0,0.0,0.6794,22.69
1007,16508.0,0.0,0.6794,22.69
1008,16510.0,0.0,0.6794,22.69
1009,16514.0,0.0,0.6794,22.69
1010,16516.0,0.0,0.6794,22.69
1011,16518.0,0.0,0.6794,22.69
1012,16520.0,0.0,0.6794,22.69
1013,16522.0,0.0,0.6794,22.69
1014,16524.0,0.0,0.6794,22.69
1015,16526.0,0.0,0.6794,22.69
1016,16528.0,0.0,0.6794,22.69
1017,16531.0,0.0,0.6794,22.69
1018,16533.0,0.0,0.6794,22.69
1019,16535.0,0.0,0.6794,22.69
1020,16537.0,0.0,0.6794,22.69
1021,16539.0,0.0,0.6794,22.69
1022,16541.0,0.0,0.6794,22.69
1023,16543.0,0.0,0.6794,22.69
1024,16545.0,0.0,0.6794,22.69
1025,16548.0,0.0,0.6794,22.69
1026,16550.0,0.0,0.6794,22.69
1027,16552.0,0.0,0.6794,22.69
1028,16555.0,0.0,0.6794,22.69
1029,16557.0,0.0,0.6794,22.69
1030,16559.0,0.0,0.6794,22.69
1031,16561.0,0.0,0.6794,22.69
1032,16563.0,0.0,0.6794,22.69
1033,16566.0,0.0,0.6794,22.69
1034,16568.0,0.0,0.6794,22.69
1035,16570.0,0.0,0.6794,22.69
1036,16572.0,0.0,0.6794,22.69
1037,16574.0,0.0,0.6794,22.69
1038,16576.0,0.0,0.6794,22.69
1039,16578.0,0.0,0.6794,22.69
1040,16581.0,0.4399,0.6843,22.69
1041,16583.0,0.1124,0.6843,22.69
1042,16585.0,0.0733,0.6843,22.69
1043,16587.0,0.0587,0.6843,22.69
1044,16589.0,0.0489,0.6843,22.69
1045,16591.0,0.0,0.6843,22.69
1046,16593.0,0.0,0.6843,22.69
1047,16596.0,0.0,0.6843,22.69
1048,16599.0,0.0,0.6843,22.69
1049,16601.0,0.0,0.6843,22.69
1050,16603.0,0.0,0.6843,22.69
1051,16605.0,0.0,0.6843,22.69
1052,16607.0,0.0,0.6843,22.69
1053,16609.0,0.0,0.6843,22.69
1054,16611.0,0.0,0.6843,22.69
1055,16614.0,0.0,0.6843,22.69
1056,16616.0,0.0,0.6843,22.69
1057,16618.0,0.0,0.6843,22.69
1058,16620.0,0.0,0.6843,22.69
1059,16622.0,0.0,0.6843,22.69
1060,16624.0,0.0,0.6843,22.69
1061,16626.0,0.0,0.6843,22.69
1062,16628.0,0.0,0.6843,22.69
1063,16631.0,0.0,0.6843,22.69
1064,16633.0,0.0,0.6843,22.69
1065,16635.0,0.0,0.6843,22.69
1066,16637.0,0.0,0.6843,22.69
1067,16640.0,0.0,0.6843,22.69
1068,16642.0,0.0,0.6843,22.69
1069,16644.0,0.0,0.6843,22.69
1070,16646.0,0.0,0.6843,22.69
1071,16649.0,0.0,0.6843,22.69
1072,16651.0,0.0,0.6843,22.69
1073,16653.0,0.0,0.6843,22.69
1074,16655.0,0.0,0.6843,22.69
1075,16657.0,0.0,0.6843,22.69
1076,16659.0,0.0,0.6843,22.69
1077,16661.0,0.0,0.6843,22.69
1078,16663.0,0.0,0.6843,22.69
1079,16666.0,0.0,0.6843,22.69
1080,16668.0,0.0,0.6843,22.69
1081,16670.0,0.0,0.6843,22.69
1082,16672.0,0.0,0.6843,22.69
1083,16674.0,0.0,0.6843,22.69
1084,16676.0,0.0,0.6843,22.69
1085,16678.0,0.0,0.6843,22.69
1086,16680.0,0.0,0.6843,22.69
1087,16684.0,0.4399,0.6891,22.69
1088,16686.0,0.1124,0.6891,22.69
1089,16688.0,0.0733,0.6891,22.69
1090,16690.0,0.0587,0.6891,22.69
1091,16692.0,0.044,0.6891,22.69
1092,16694.0,0.0,0.6891,22.69
1093,16697.0,0.0,0.6891,22.69
1094,16699.0,0.0,0.6891,22.69
1095,16701.0,0.0,0.6891,22.69
1096,16703.0,0.0,0.6891,22.69
1097,16705.0,0.0,0.6891,22.69
1098,16707.0,0.0,0.6891,22.69
1099,16709.0,0.0,0.6891,22.69
1100,16711.0,0.0,0.6891,22.69
1101,16714.0,0.0,0.6891,22.69
1102,16716.0,0.0,0.6891,22.69
1103,16718.0,0.0,0.6891,22.69
1104,16720.0,0.0,0.6891,22.69
1105,16722.0,0.0,0.6891,22.69
1106,16724.0,0.0,0.6891,22.69
1107,16727.0,0.0,0.6891,22.69
1108,16729.0,0.0,0.6891,22.69
1109,16732.0,0.0,0.6891,22.69
1110,16734.0,0.0,0.6891,22.69
1111,16736.0,0.0,0.6891,22.69
1112,16738.0,0.0,0.6891,22.69
1113,16740.0,0.0,0.6891,22.69
1114,16742.0,0.0,0.6891,22.69
1115,16744.0,0.0,0.6891,22.69
1116,16746.0,0.0,0.6891,22.69
1117,16749.0,0.0,0.6891,22.69
1118,16751.0,0.0,0.6891,22.69
1119,16753.0,0.0,0.6891,22.69
1120,16755.0,0.0,0.6891,22.69
1121,16757.0,0.0,0.6891,22.69
1122,16759.0,0.0,0.6891,22.69
1123,16761.0,0.0,0.6891,22.69
1124,16763.0,0.0,0.6891,22.69
1125,16766.0,0.0,0.6891,22.69
1126,16769.0,0.0,0.6891,22.69
1127,16771.0,0.0,0.6891,22.69
1128,16773.0,0.0,0.6891,22.69
1129,16775.0,0.0,0.6891,22.69
1130,16777.0,0.0,0.6891,22.69
1131,16779.0,0.0,0.6891,22.69
1132,16781.0,0.0,0.6891,22.69
1133,16784.0,0.4301,0.6794,22.69
1134,16786.0,0.1124,0.6794,22.69
1135,16788.0,0.0733,0.6794,22.69
1136,16790.0,0.0587,0.6794,22.69
1137,16792.0,0.0489,0.6794,22.69
1138,16794.0,0.0,0.6794,22.69
1139,16797.0,0.0,0.6794,22.69
1140,16799.0,0.0,0.6794,22.69
1141,16801.0,0.0,0.6794,22.69
1142,16803.0,0.0,0.6794,22.69
1143,16805.0,0.0,0.6794,22.69
1144,16807.0,0.0,0.6794,22.69
1145,16809.0,0.0,0.6794,22.69
1146,16812.0,0.0,0.6794,22.69
1147,16815.0,0.0,0.6794,22.69
1148,16817.0,0.0,0.6794,22.69
1149,16819.0,0.0,0.6794,22.69
1150,16821.0,0.0,0.6794,22.69
1151,16823.0,0.0,0.6794,22.69
1152,16825.0,0.0,0.6794,22.69
1153,16827.0,0.0,0.6794,22.69
1154,16829.0,0.0,0.6794,22.69
1155,16832.0,0.0,0.6794,22.69
1156,16834.0,0.0,0.6794,22.69
1157,16836.0,0.0,0.6794,22.69
1158,16838.0,0.0,0.6794,22.69
1159,16840.0,0.0,0.6794,22.69
1160,16842.0,0.0,0.6794,22.69
1161,16844.0,0.0,0.6794,22.69
1162,16846.0,0.0,0.6794,22.69
1163,16849.0,0.0,0.6794,22.69
1164,16851.0,0.0,0.6794,22.69
1165,16854.0,0.0,0.6794,22.69
1166,16856.0,0.0,0.6794,22.69
1167,16858.0,0.0,0.6794,22.69
1168,16860.0,0.0,0.6794,22.69
1169,16862.0,0.0,0.6794,22.69
1170,16864.0,0.0,0.6794,22.69
1171,16867.0,0.0,0.6794,22.69
1172,16869.0,0.0,0.6794,22.69
1173,16871.0,0.0,0.6794,22.69
1174,16873.0,0.0,0.6794,22.69
1175,16875.0,0.0,0.6794,22.69
1176,16877.0,0.0,0.6794,22.69
1177,16879.0,0.0,0.6794,22.69
1178,16881.0,0.0,0.6794,22.69
1179,16884.0,0.0,0.6794,22.69
1180,16886.0,0.4448,0.7087,22.69
1181,16888.0,0.1124,0.7087,22.69
1182,16890.0,0.0733,0.7087,22.69
1183,16892.0,0.0587,0.7087,22.69
1184,16894.0,0.044,0.7087,22.69
1185,16898.0,0.0391,0.7087,22.69
1186,16900.0,0.0,0.7087,22.69
1187,16902.0,0.0,0.7087,22.69
1188,16904.0,0.0,0.7087,22.69
1189,16906.0,0.0,0.7087,22.69
1190,16908.0,0.0,0.7087,22.69
1191,16910.0,0.0,0.7087,22.69
1192,16912.0,0.0,0.7087,22.69
1193,16914.0,0.0,0.7087,22.69
1194,16917.0,0.0,0.7087,22.69
1195,16919.0,0.0,0.7087,22.69
1196,16921.0,0.0,0.7087,22.69
1197,16923.0,0.0,0.7087,22.69
1198,16925.0,0.0,0.7087,22.69
1199,16927.0,0.0,0.7087,22.69
1200,16929.0,0.0,0.7087,22.69
1201,16931.0,0.0,0.7087,22.69
1202,16934.0,0.0,0.7087,22.69
1203,16936.0,0.0,0.7087,22.69
1204,16939.0,0.0,0.7087,22.69
1205,16941.0,0.0,0.7087,22.69
1206,16943.0,0.0,0.7087,22.69
1207,16945.0,0.0,0.7087,22.69
1208,16947.0,0.0,0.7087,22.69
1209,16949.0,0.0,0.7087,22.69
1210,16951.0,0.0,0.7087,22.69
1211,16954.0,0.0,0.7087,22.69
1212,16956.0,0.0,0.7087,22.69
1213,16958.0,0.0,0.7087,22.69
1214,16960.0,0.0,0.7087,22.69
1215,16962.0,0.0,0.7087,22.69
1216,16964.0,0.0,0.7087,22.69
1217,16966.0,0.0,0.7087,22.69
1218,16968.0,0.0,0.7087,22.69
1219,16971.0,0.0,0.7087,22.69
1220,16973.0,0.0,0.7087,22.69
1221,16975.0,0.0,0.7087,22.69
1222,16977.0,0.0,0.7087,22.69
1223,16979.0,0.0,0.7087,22.69
1224,16982.0,0.0,0.7087,22.69
1225,16984.0,0.0,0.7087,22.69
1226,16986.0,0.0,0.7087,22.69
1227,16989.0,0.4399,0.694,22.69
1228,16991.0,0.1075,0.694,22.69
1229,16993.0,0.0733,0.694,22.69
1230,16995.0,0.0538,0.694,22.69
1231,16997.0,0.044,0.694,22.69
1232,16999.0,0.0,0.694,22.69
1233,17001.0,0.0,0.694,22.69
1234,17004.0,0.0,0.694,22.69
1235,17006.0,0.0,0.694,22.69
1236,17008.0,0.0,0.694,22.69
1237,17010.0,0.0,0.694,22.69
1238,17012.0,0.0,0.694,22.69
1239,17014.0,0.0,0.694,22.69
1240,17016.0,0.0,0.694,22.69
1241,17018.0,0.0,0.694,22.69
1242,17021.0,0.0,0.694,22.69
1243,17024.0,0.0,0.694,22.69
1244,17026.0,0.0,0.694,22.69
1245,17028.0,0.0,0.694,22.69
1246,17030.0,0.0,0.694,22.69
1247,17032.0,0.0,0.694,22.69
1248,17034.0,0.0,0.694,22.69
1249,17036.0,0.0,0.694,22.69
1250,17038.0,0.0,0.694,22.69
1251,17041.0,0.0,0.694,22.69
1252,17043.0,0.0,0.694,22.69
1253,17045.0,0.0,0.694,22.69
1254,17047.0,0.0,0.694,22.69
1255,17049.0,0.0,0.694,22.69
1256,17051.0,0.0,0.694,22.69
1257,17053.0,0.0,0.694,22.69
1258,17055.0,0.0,0.694,22.69
1259,17058.0,0.0,0.694,22.69
1260,17060.0,0.0,0.694,22.69
1261,17062.0,0.0,0.694,22.69
1262,17064.0,0.0,0.694,22.69
1263,17067.0,0.0,0.694,22.69
1264,17069.0,0.0,0.694,22.69
1265,17071.0,0.0,0.694,22.69
1266,17073.0,0.0,0.694,22.69
1267,17075.0,0.0,0.694,22.69
1268,17078.0,0.0,0.694,22.69
1269,17080.0,0.0,0.694,22.69
1270,17082.0,0.0,0.694,22.69
1271,17084.0,0.0,0.694,22.69
1272,17086.0,0.0,0.694,22.69
1273,17088.0,0.0,0.694,22.69
1274,17090.0,0.4399,0.694,22.69
1275,17093.0,0.1075,0.694,22.69
1276,17095.0,0.0733,0.694,22.69
1277,17097.0,0.0538,0.694,22.69
1278,17099.0,0.044,0.694,22.69
1279,17101.0,0.0,0.694,22.69
1280,17103.0,0.0,0.694,22.69
1281,17105.0,0.0,0.694,22.69
1282,17107.0,0.0,0.694,22.69
1283,17111.0,0.0,0.694,22.69
1284,17113.0,0.0,0.694,22.69
1285,17115.0,0.0,0.694,22.69
1286,17117.0,0.0,0.694,22.69
1287,17119.0,0.0,0.694,22.69
1288,17121.0,0.0,0.694,22.69
1289,17123.0,0.0,0.694,22.69
1290,17125.0,0.0,0.694,22.69
1291,17128.0,0.0,0.694,22.69
1292,17130.0,0.0,0.694,22.69
1293,17132.0,0.0,0.694,22.69
1294,17134.0,0.0,0.694,22.69
1295,17136.0,0.0,0.694,22.69
1296,17138.0,0.0,0.694,22.69
1297,17140.0,0.0,0.694,22.69
1298,17142.0,0.0,0.694,22.69
1299,17144.0,0.0,0.694,22.69
1300,17147.0,0.0,0.694,22.69
1301,17149.0,0.0,0.694,22.69
1302,17152.0,0.0,0.694,22.69
1303,17154.0,0.0,0.694,22.69
1304,17156.0,0.0,0.694,22.69
1305,17158.0,0.0,0.694,22.69
1306,17160.0,0.0,0.694,22.69
1307,17162.0,0.0,0.694,22.69
1308,17165.0,0.0,0.694,22.69
1309,17167.0,0.0,0.694,22.69
1310,17169.0,0.0,0.694,22.69
1311,17171.0,0.0,0.694,22.69
1312,17173.0,0.0,0.694,22.69
1313,17175.0,0.0,0.694,22.69
1314,17177.0,0.0,0.694,22.69
1315,17179.0,0.0,0.694,22.69
1316,17181.0,0.0,0.694,22.69
1317,17184.0,0.0,0.694,22.69
1318,17186.0,0.0,0.694,22.69
1319,17188.0,0.0,0.694,22.69
1320,17190.0,0.0,0.694,22.69
1321,17192.0,0.4399,0.694,22.69
1322,17195.0,0.1124,0.694,22.69
1323,17198.0,0.0733,0.694,22.69
1324,17200.0,0.0538,0.694,22.69
1325,17202.0,0.044,0.694,22.69
1326,17204.0,0.0,0.694,22.69
1327,17206.0,0.0,0.694,22.69
1328,17208.0,0.0,0.694,22.69
1329,17210.0,0.0,0.694,22.69
1330,17212.0,0.0,0.694,22.69
1331,17215.0,0.0,0.694,22.69
1332,17217.0,0.0,0.694,22.69
1333,17219.0,0.0,0.694,22.69
1334,17221.0,0.0,0.694,22.69
1335,17223.0,0.0,0.694,22.69
1336,17225.0,0.0,0.694,22.69
1337,17227.0,0.0,0.694,22.69
1338,17229.0,0.0,0.694,22.69
1339,17231.0,0.0,0.694,22.69
1340,17234.0,0.0,0.694,22.69
1341,17236.0,0.0,0.694,22.69
1342,17239.0,0.0,0.694,22.69
1343,17241.0,0.0,0.694,22.69
1344,17243.0,0.0,0.694,22.69
1345,17245.0,0.0,0.694,22.69
1346,17247.0,0.0,0.694,22.69
1347,17249.0,0.0,0.694,22.69
1348,17252.0,0.0,0.694,22.69
1349,17254.0,0.0,0.694,22.69
1350,17256.0,0.0,0.694,22.69
1351,17258.0,0.0,0.694,22.69
1352,17260.0,0.0,0.694,22.69
1353,17262.0,0.0,0.694,22.69
1354,17264.0,0.0,0.694,22.69
1355,17266.0,0.0,0.694,22.69
1356,17268.0,0.0,0.694,22.69
1357,17271.0,0.0,0.694,22.69
1358,17273.0,0.0,0.694,22.69
1359,17275.0,0.0,0.694,22.69
1360,17277.0,0.0,0.694,22.69
1361,17280.0,0.0,0.694,22.69
1362,17282.0,0.0,0.694,22.69
1363,17284.0,0.0,0.694,22.69
1364,17286.0,0.0,0.694,22.69
1365,17289.0,0.0,0.694,22.69
1366,17291.0,0.0,0.694,22.69
1367,17293.0,0.4399,0.6891,22.69
1368,17295.0,0.1124,0.6891,22.69
1369,17297.0,0.0733,0.6891,22.69
1370,17299.0,0.0538,0.6891,22.69
1371,17302.0,0.044,0.6891,22.69
1372,17304.0,0.0,0.6891,22.69
1373,17306.0,0.0,0.6891,22.69
1374,17308.0,0.0,0.6891,22.69
1375,17310.0,0.0,0.6891,22.69
1376,17312.0,0.0,0.6891,22.69
1377,17314.0,0.0,0.6891,22.69
1378,17316.0,0.0,0.6891,22.69
1379,17319.0,0.0,0.6891,22.69
1380,17321.0,0.0,0.6891,22.69
1381,17324.0,0.0,0.6891,22.69
1382,17326.0,0.0,0.6891,22.69
1383,17328.0,0.0,0.6891,22.69
1384,17330.0,0.0,0.6891,22.69
1385,17332.0,0.0,0.6891,22.69
1386,17334.0,0.0,0.6891,22.69
1387,17337.0,0.0,0.6891,22.69
1388,17339.0,0.0,0.6891,22.69
1389,17341.0,0.0,0.6891,22.69
1390,17343.0,0.0,0.6891,22.69
